Order,Fur Orientation,No.,Weber #,Names,Maximum Penetration Depth [mm],Normalized Maximum Penetration Depth [mm],Steady State Penetration Depth [mm],Max - Final Pen,Delta_Pen,Sucking Effect Notes,Delta_spread,Delta_pos,Date,Filename,Resolution [pixels/mm],Normalized Delta Pen,Fur Density [furs/cm^2],Inter-fiber spacing (um) [d],Number of Drops,Needle,Fur Sample,Fur Type,Replication,Camera Settings,Lighting,Droplet Final Spread [mm],Droplet Maximum Spread [mm],Steady State Dome Height [mm],Minimum Dome Height [mm],Volume Below Fur at Max. Spread [mm^3],Video Index of Max. Spread,Normalized Delta Spread,Delta_DomeHeight,Tausp,Tausx,Taush,Tauss,Taumaxspread,denomTau,bdDenomTau,timetomax,Time T1 Spread,Time Max Spread,Time Steady Spread,Time min dH,Time SS dH,Time max dP,Time SS dP,Density of Water (kg/m^3),Viscosity of Water,Surface Tension of Water (N/m),Initial Impact Classification,Initial Impact Dome,Initial Impact Shape,Rebound Type,Final Impact Dome,Final Impact Shape,Fur Arrangement,Fragmentation,Product,Fur Strand Square Length Dimension (um) [l],Initial Spread,Do (m),Aspect Ratio,Droplet Velocity [m/s],Droplet Diameter [mm],Height [level],Modified Aspect Ratio
8,standard,r8,1.921266192,Agustin Soto,2.628205128,0.9676518532,2.628205128,0,0.9294871795,,1.378205128,0.1063274972,03/10/2023,r5_E1_5_2,31.2,0.3422183383,49.03922353,1078,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.358974359,4.903846154,0,0,20.98210205,126,0.5074271913,0,0.8928571429,7.1140553,1.987327189,7.1140553,0.5855069985,11.95545061,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,DLR,E,W,parallel,Whole,0.7642505042,350,2.980769231,0.002716064791,0.7549019608,0.2271821348,2.716064791,1,0.3977848085
41,bottom facing up,r41,1.863881764,Agustin Soto,1.812297735,0.6959959944,1.812297735,0,0.9708737864,,1.941747573,0.02628539225,03/10/2023,r5_E1_4_8,30.9,0.372854997,100,650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,5.145631068,5.533980583,0,0,18.48830258,117,0.745709994,0.1941747573,0.7880184332,3.857142857,1.783410138,3.857142857,0.9361687949,11.39395665,,,,,,,,,,997.77,0.001,0.0728,"D, W",H,W,DLR,E,W,parallel,Whole,0.4663140131,350,3.203883495,0.002603891041,0.65,0.2285326442,2.603891041,1,0.2501843315
58,standard,r58,9.688967363,Agustin Soto,2.838709677,1.0604,2.838709677,0,1,,2,0.03600309488,03/14/2023,r5_E1_4_10,31,0.37355,100,650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,5,5.225806452,0,0,20.09011375,102,0.7471,0,9.239631336,11.03686636,14.63133641,14.63133641,1.471698705,5.209399616,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,NR,E,W,parallel,Whole,2.357811863,350,3,0.002677017802,0.65,0.5138822129,2.677017802,2,0.2433501709
59,standard,r59,9.608643402,Agustin Soto,2.838709677,1.055917972,2.838709677,0,1,,2.193548387,0.03128629108,03/14/2023,r5_E1_4_11,31,0.3719711037,100,650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,5.225806452,5.387096774,0,0,19.67828998,106,0.8159366145,0,9.533410138,15.12096774,19.26843318,19.26843318,1.456303499,5.264470402,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,NR,E,W,parallel,Whole,2.32838179,350,3.032258065,0.002688380872,0.65,0.5106650179,2.688380872,2,0.2423215945
142,front facing up,r142,26.35065634,Zack Morgan,4.739130435,1.62892164,4.739130435,0,1,,0.8260869565,0.3156134932,03/22/2024,r5_E1_8_22,23,0.3437174102,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8.1_f,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4,4.52173913,0,0,25.78837788,50,0.2839404693,0,21.02534562,35.08064516,32.3156682,35.08064516,2.114645778,3.578916092,,,,,,,,,,997.77,0.001,0.0728,"D, i",H,i,NR,H,i,staggered,Fragmented,14.97774631,350,3.173913043,0.002909366737,0.825,0.8129183981,2.909366737,3,0.5684012616
25,front facing up,r25,2.948920302,Agustin Soto,2.686084142,0.9349811219,2.686084142,0,1.003236246,,1.262135922,0.09690411916,03/10/2023,r5_E1_5_4,30.9,0.3492098166,49.03922353,1078,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,3.818770227,4.660194175,0,0,1.264481765,112,0.439328479,0,5.253456221,29.40092166,6.912442396,29.40092166,3.160677676,10.49767613,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,DLR,E,W,parallel,Whole,1.109007756,350,2.556634304,0.002872875269,0.7549019608,0.273667737,2.872875269,1,0.376072475
89,front facing up,r89,14.67832996,Zack Morgan,3.96039604,1.413423525,3.96039604,0,1.03960396,,1.881188119,0.1077836051,03/22/2024,r5_E1_8_14,20.2,0.3710236753,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.455445545,4.702970297,0.1485148515,0,23.03708498,66,0.6713761744,,4.18202765,16.48617512,5.771889401,16.48617512,1.202804679,4.532216643,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,NR,E,i,staggered,Fragmented,8.662910879,350,2.574257426,0.002801988201,0.825,0.6182379222,2.801988201,2,0.5901836857
161,bottom facing up,r161,25.08782894,Zack Morgan,5.458333333,2.026539535,5.458333333,0,1.041666667,,1.333333333,0.03036801518,03/22/2024,r5_E1_8_26,24,0.386744186,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8.1_sb,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,3.708333333,4.708333333,0,0,20.46178598,58,0.4950325581,0,6.89516129,19.3375576,10.93894009,19.3375576,2.310863727,3.267197976,,,,,,,,,,997.77,0.001,0.0728,"D, i",H,i,NR,H,PDF,staggered,Fragmented,15.40322321,350,2.375,0.002693425536,0.825,0.8243839387,2.693425536,3,0.6139719481
81,front facing up,r81,8.827127746,Agustin Soto,3.860759494,1.494593774,3.829113924,0.03164556962,1.044303797,,1.234177215,0.132227619,03/14/2023,r5_E1_5_15,31.6,0.4042753651,49.03922353,1078,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,3.860759494,4.493670886,0,0,18.05000621,98,0.4777799769,0,10.28225806,19.87903226,19.47580645,19.87903226,1.269868595,5.17325867,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,i,NR,E,i,parallel,Fragmented,3.691969899,350,2.626582278,0.002583149723,0.7549019608,0.4993273849,2.583149723,2,0.418252687
80,front facing up,r80,8.305399021,Agustin Soto,3.885350318,1.495168397,3.885350318,0,1.050955414,,1.305732484,0.04694842116,03/14/2023,r5_E1_5_14,31.4,0.4044307958,49.03922353,1078,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,3.917197452,4.49044586,0,0,18.37590933,93,0.5024746251,0,11.81451613,23.58870968,24.95967742,24.95967742,1.300824324,5.381203187,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,i,NR,E,i,parallel,Fragmented,3.453096757,350,2.611464968,0.002598603827,0.7549019608,0.4829038669,2.598603827,2,0.415765305
5,standard,r5,3.113931108,Agustin Soto,2.871287129,1.049540936,2.871287129,0,1.056105611,,2.04620462,0.07555760802,02/01/2023,r5_E1_4_2,30.3,0.3860380455,100,650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,5.676567657,5.742574257,0,0,21.44175568,192,0.7479487132,0,0.5391705069,2.612903226,1.147465438,2.612903226,2.282344554,9.493162035,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,NR,E,W,parallel,Whole,0.7415060063,350,3.630363036,0.002735755252,0.65,0.2881816662,2.735755252,1,0.2381253729
124,standard,r124,22.02548224,Zack Morgan,4.756097561,1.818598119,4.552845528,0.2032520325,1.056910569,,1.422764228,0.1166467472,03/22/2024,r5_E1_8_19,24.6,0.4041329154,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8.1_sb,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,3.699186992,4.593495935,0,0,18.21049061,40,0.5440250784,,30.1843318,29.8156682,28.15668203,30.1843318,2.09459589,3.336244293,,,,,,,,,,997.77,0.001,0.0728,"D, i",H,i,NR,H,ii,staggered,Fragmented,13.92723524,350,2.276422764,0.002615254855,0.825,0.7838918932,2.615254855,3,0.6323237371
79,front facing up,r79,8.503897845,Agustin Soto,3.878205128,1.510674672,3.878205128,0,1.057692308,,1.570512821,0.1126382025,03/14/2023,r5_E1_5_13,31.2,0.4120021834,49.03922353,1078,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.134615385,4.647435897,0,0,17.71773096,96,0.6117608178,0,22.75345622,28.859447,28.74423963,28.859447,1.340502979,5.221920509,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,i,NR,E,i,parallel,Fragmented,3.578874961,350,2.564102564,0.002567200734,0.7549019608,0.4916200332,2.567200734,2,0.4208511233
62,standard,r62,13.1328423,Agustin Soto,4.166666667,1.500735706,4.166666667,0,1.066666667,,1.733333333,0.02267645988,03/14/2023,r5_E1_5_11,30,0.3841883408,49.03922353,1078,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.4,4.7,0,0,22.41208423,101,0.6243060538,0,2.246543779,23.21428571,2.476958525,23.21428571,1.551688157,4.726035511,,,,,,,,,,997.77,0.001,0.0728,"E, i",E,i,NR,E,i,parallel,Fragmented,5.110489564,350,2.666666667,0.002776416027,0.7549019608,0.5874725275,2.776416027,2,0.3891381199
144,front facing up,r144,26.41231832,Zack Morgan,5.357142857,1.825222121,4.910714286,0.4464285714,1.071428571,,1.294642857,0.06572694817,03/22/2024,r5_E1_8_24,22.4,0.3650444243,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8.1_f,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,3.883928571,4.598214286,0,0,26.47775321,72,0.441095346,,23.50806452,25.52419355,26.57258065,26.57258065,1.868187755,3.622200831,,,,,,,,,,997.77,0.001,0.0728,"D, i",H,i,NR,H,ii,staggered,Fragmented,14.88135651,350,2.589285714,0.002935063516,0.825,0.810298394,2.935063516,3,0.5634248508
123,standard,r123,23.24179718,Zack Morgan,4.669902913,1.689590332,4.669902913,0,1.079,,1.213592233,0.1348108524,03/22/2024,r5_E1_7_21,20.6,0.3903866958,97.94122645,1079,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.223300971,4.951456311,0,0,22.11097664,44,0.4390827265,0,12.82258065,19.3202765,20.21889401,20.21889401,1.445889661,3.528615453,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,DLR,E,W,staggered,Whole,9.093567061,350,3.009708738,0.002763926157,0.755073478,0.7832891382,2.763926157,3,0.3912592039
121,standard,r121,21.48721766,Zack Morgan,4.454545455,1.743317395,4.454545455,0,1.079,,1.181818182,0.003430918507,03/22/2024,r5_E1_7_19,22,0.4222741665,97.94122645,1079,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,3.863636364,4.863636364,0,0,16.96297285,37,0.4625127782,0,12.64400922,18.46198157,19.15322581,19.15322581,0.9091523369,3.262119277,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,NR,E,W,staggered,Whole,9.093776049,350,2.681818182,0.002555211958,0.755073478,0.7832981389,2.555211958,3,0.4232179425
125,standard,r125,22.44836413,Zack Morgan,5.54622,2.059255003,5.52622,0.02,1.092,,1.974789916,0.1619408979,03/22/2024,r5_E1_8_20,23.8,0.4054484791,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8.1_sb,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.201680672,4.579831933,0,0,20.3402184,52,0.7332193845,,24.62557604,32.609447,36.23847926,36.23847926,3.839651511,3.453723982,,,,,,,,,,997.77,0.001,0.0728,"D, i",H,i,NR,H,i,staggered,Fragmented,13.78323745,350,2.226890756,0.00269331384,0.825,0.7798289191,2.69331384,3,0.6139974106
133,front facing up,r133,19.30388823,Agustin Soto,5.22875817,1.935487296,5.22875817,0,1.111111111,,1.437908497,0.2129850187,03/21/2023,r5_E1_5_22,30.6,0.4112910504,49.03922353,1078,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.117647059,4.248366013,0,0,20.64682663,130,0.5322590064,0,3.110599078,19.42396313,1.175115207,19.42396313,6.949184899,3.741445993,,,,,,,,,,997.77,0.001,0.0728,"E, iii",E,iii,NR,E,ii,parallel,Fragmented,7.720134777,350,2.679738562,0.002701520274,0.7549019608,0.7220524573,2.701520274,3,0.399926413
60,standard,r60,8.553914317,Agustin Soto,2.834394904,1.071413494,2.834394904,0,1.114649682,,2.356687898,0.05583847013,03/14/2023,r5_E1_4_12,31.4,0.4213423852,100,650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,5.191082803,5.350318471,0,0,18.92926532,105,0.8908381859,0,6.14516129,7.338709677,9.983870968,9.983870968,1.407617403,5.446555753,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,NR,E,W,parallel,Whole,2.106418031,350,2.834394904,0.002645472472,0.65,0.4857147511,2.645472472,2,0.2462519442
6,standard,r6,3.151897687,Agustin Soto,2.959183673,1.057014344,2.959183673,0,1.12244898,,2.040816327,0.04856823504,02/01/2023,r5_E1_4_3,29.4,0.4009364754,100,650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,5.816326531,5.850340136,0,0,22.97744534,166,0.7289754098,0,0.6820276498,4.442396313,1.124423963,4.442396313,0.8872623557,9.767873743,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,NR,E,W,parallel,Whole,0.7334389757,350,3.775510204,0.002799568132,0.65,0.2866097787,2.799568132,1,0.2326975836
54,bottom facing up,r54,2.591816373,Agustin Soto,3.566433566,1.1773069,3.426573427,0.1398601399,1.188811189,,1.328671329,0.03581256571,04/13/2023,r5_E1_8_9,28.6,0.3924356334,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.72027972,5.244755245,0.1748251748,0,29.11132453,129,0.4386045314,,,,,,,12.12450706,,,,,,,,,,997.77,0.001,0.0728,"D, W",H,W,DLR,E,W,staggered,Whole,1.414859392,350,3.391608392,0.003029315097,0.825,0.2498505781,3.029315097,1,0.5458949203
160,bottom facing up,r160,24.55234778,Zack Morgan,5.371900826,1.97911827,5.371900826,0,1.198347107,,1.859504132,0.2801487021,03/22/2024,r5_E1_8_25,24.2,0.441495614,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8.1_sb,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,3.760330579,4.462809917,0.1239669421,0,20.94099597,52,0.6850794011,,5.391705069,17.46543779,13.13364055,17.46543779,2.448979945,3.341083851,,,,,,,,,,997.77,0.001,0.0728,"D, ii",H,ii,NR,H,PDF,staggered,Fragmented,14.95857734,350,1.900826446,0.002714289948,0.825,0.8123980329,2.714289948,3,0.6092524215
35,front facing up,r35,2.527828023,Agustin Soto,3.801369863,1.305969466,3.45890411,0.3424657534,1.198630137,,0.9246575342,0.07544114079,04/13/2023,r5_E1_8_7,29.2,0.4117921741,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.280821918,5.034246575,0.06849315068,0.03424657534,25.82557087,126,0.3176682486,,,,,,,11.56342334,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,DLR,E,W,staggered,Whole,1.436130555,350,3.356164384,0.002910764731,0.825,0.2517217131,2.910764731,1,0.5681282674
98,bottom facing up,r98,12.93822767,Agustin Soto,5.498281787,1.971855309,5.498281787,0,1.202749141,,1.408934708,0.05085447742,03/14/2023,r5_E1_5_17,29.1,0.4313433489,49.03922353,1078,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.295532646,4.948453608,0,0,22.70306364,122,0.505287923,0,3.352534562,15.10368664,4.52764977,15.10368664,2.782266173,4.792256566,,,,,,,,,,997.77,0.001,0.0728,"E, i",E,i,NR,E,i,parallel,Fragmented,5.013155299,350,2.886597938,0.002788379939,0.7549019608,0.5818511386,2.788379939,2,0.3874684714
